date,text
2021-09-21T22:05:52+00:00,Bolsonaro vowed to show a new Brazil but lie-filled’ UN speech cuts little ice
2021-11-30T04:31:05+00:00,Jenkins review finds one-third of parliament staff experienced sexual harassment – video
2022-03-24T09:05:46+00:00,Rishi Sunak says he can’t make every problem go away’ after criticism of spring statement – UK politics live
2022-04-20T19:54:51+00:00,Martin Rowson on the Conservatives and Partygate – cartoon
2022-01-10T13:49:55+00:00,"Foreign meddling behind Kazakhstan unrest, Putin claims"
2022-03-17T16:12:37+00:00,We strolled to a pink-sanded beach’: readers’ favourite coastal walks
2022-01-31T03:19:49+00:00,Grenfell inquiry final phase: will politicians be held accountable?
2021-11-28T07:46:26+00:00,Coalition bill would force social media companies to reveal identities of online bullies
2022-03-23T14:23:14+00:00,"Ash Barty redefined what sporting success looks like – as quality, not quantity"
2022-02-19T12:30:00+00:00,"Tomorrow is your last chance to save 50 percent  for 3 months.

In an era of information overload and constant breaking news, @GuardianWeekly helps you make sense of it all.

Subscribe now"
2022-01-23T14:45:58+00:00,Infected blood scandal: ex-pupils and relatives sue Hampshire school
2022-01-20T16:55:10+00:00,"Missed your chance to see @Freedland, @johnharris1969, @jessicaelgot, @JohnJCrace and @Ommasalma discuss Boris Johnson and the future of the Tory party? You can now catch up in your own time with our on demand recording.  

Grab your @guardianlive ticket"
2021-12-07T01:44:41+00:00,Premier League to trial saliva test to diagnose concussion in players
2021-10-14T13:53:26+00:00,"Newcastle, the half-volley and a mailbag special – Football Weekly Extra"
2022-01-13T22:54:40+00:00,"We have people living out of their cars’: 8,000 Kroger workers strike over wages"
2022-01-11T20:23:25+00:00,Silvio Berlusconi steps up Italy presidential campaign with threat to coalition
2021-09-12T19:14:51+00:00,New Order review – still plugged into the future after all these years
2022-03-25T11:11:03+00:00,Pregnant women to be offered NHS test to detect pre-eclampsia
2022-04-28T10:06:49+00:00,Welsh female MP accuses Labour frontbencher of sexist remark
2022-06-13T04:43:01+00:00,Tony awards 2022: Company and The Lehman Trilogy lead big night for Brits
2022-03-09T16:51:27+00:00,Halifax’s Acapulco nightclub sells famous carpet for charity
2021-12-24T04:24:12+00:00,Two Hong Kong universities remove Tiananmen artworks after Pillar of Shame dismantled
2022-05-12T10:42:49+00:00,"Most Jamaicans facing deportation flight came to UK as children, study shows"
2021-10-16T14:44:24+00:00,Covid vaxathon’: over 2.5 percent  of New Zealanders get jabbed in one day
2021-12-18T17:03:29+00:00,Interest rate rise sends the wrong message in difficult times
2021-09-21T18:33:09+00:00,Tell us: how will you be affected by the cut to Universal Credit?
2022-02-27T10:30:35+00:00,Patrick Radden Keefe on exposing the Sackler family’s links to the opioid crisis
2021-11-22T06:35:33+00:00,New Zealand set to ease Covid restrictions and end lockdowns from December
2022-03-20T12:46:11+00:00,The Phantom of the Open review – in praise of the world’s worst sportsman
2021-11-20T21:54:34+00:00,Australia news live updates: more storms to lash NSW as flood risks remain
2022-03-16T10:19:25+00:00,Zelenskiy says Russia’s position in negotiations is becoming more realistic’ – video
2022-03-18T20:56:43+00:00,Jacinda Ardern united New Zealanders when Covid hit. Then a long second lockdown split the team of 5 million’ | Morgan Godfery
2022-04-08T21:55:02+00:00,Experience: my scream is famous
2022-04-29T22:31:59+00:00,A progressive Proms? I don’t believe it! | Brief letters
2022-01-17T03:27:03+00:00,New Zealand banks reject home loans over spending on Christmas gifts and pets as tighter rules hit
2022-05-20T23:38:23+00:00,Dina Asher-Smith says Florence Griffith Joyner’s world records are at risk
2022-02-22T18:49:11+00:00,"Villarreal v Juventus: Champions League last 16, first leg – live!"
2021-10-15T09:18:47+00:00,We are not machines’: Hollywood workers ready to strike for better conditions
2022-01-31T14:23:17+00:00,Spotify to direct listeners to accurate Covid information after Joe Rogan outcry
2021-10-27T05:01:48+00:00,What will be in the chancellor’s budget and spending review?
2022-01-19T23:29:12+00:00,Joe Biden says his administration has outperformed’ in bruising first year
2021-11-26T19:36:57+00:00,Experience: I earned more than 40m air miles
2021-12-14T12:05:04+00:00,Aubameyang stripped of Arsenal captaincy as Arteta punishes disciplinary breach
2022-02-05T00:00:09+00:00,Should I feed foxes? We ask an expert
2022-01-10T20:53:42+00:00,Jeremy Clarkson fails to win approval for Cotswolds restaurant
2021-12-02T15:38:16+00:00,Owners of crumbling Irish homes disgusted’ by compensation plan
2022-02-08T09:25:25+00:00,John Long Socks’ McLaren hangs up his bib after 30 years carrying clubs
2022-04-25T13:53:24+00:00,Speaker summons Mail on Sunday editor to meeting to discuss sexist article about Angela Rayner – UK politics live
2021-11-18T18:55:18+00:00,"I considered having kids with Brad Pitt’: Melissa Etheridge on music, motherhood and coming out"
2022-05-30T10:02:22+00:00,Biden visits Uvalde after mass shooting | First Thing
2022-06-13T07:19:47+00:00,How the FA banned women’s football in 1921 and tried to justify it
2022-05-06T13:18:28+00:00,US employers kept up strong hiring pace in April as jobless rate held steady
2021-12-28T05:21:13+00:00,"US and Russia to hold talks amid Ukraine tensions, says White House"
2022-03-08T22:32:52+00:00,Why has the letter Z become the symbol of war for Russia? – video report
2022-01-04T08:20:23+00:00,Tuesday briefing: Giuffre-Epstein settlement released
2022-06-15T00:00:15+00:00,"Happy the elephant is not a person, says court in key US animal rights case"
2021-10-04T06:46:46+00:00,My partner says selling the house I rent out would be a bad idea. Is it?
2021-10-29T11:14:25+00:00,Streaming’s dirty secret: how viewing Netflix top 10 creates vast quantity of CO2
2022-02-20T15:33:18+00:00,The history of fantasy is racialized’: Lord of the Rings series sparks debate over race
2021-09-11T06:57:36+00:00,"The disappeared in Mexico, Afghan female footballers and a giant puppet: human rights this fortnight in pictures"
2022-05-14T13:47:10+00:00,"Woman, 41, and her three dogs die after being hit by car in west London"
2021-09-09T10:04:51+00:00,Lloyd’s of London makes £1.4bn profit as it bounces back from Covid losses
2022-05-18T07:19:36+00:00,Which players have been centurions at four or more football clubs? | The Knowledge
2022-01-23T14:07:59+00:00,The Biden doctrine: Ukraine gaffe sums up mixed year of foreign policy
2022-03-13T16:32:32+00:00,Rod Stewart fills potholes outside his Essex estate – video
2022-04-14T17:34:54+00:00,Inhumane’: the Tory critics of plan to send asylum seekers to Rwanda
2022-02-22T08:46:38+00:00,Huddersfield’s Carlos Corberán: Our ego can kill us more than help us’
2022-02-11T13:24:51+00:00,Middlesbrough settle legal claim against Derby after talks with Mel Morris
2022-03-12T17:04:10+00:00,You have to drive your competitive advantage’: Alison Jones of Stellantis
2022-05-05T23:01:16+00:00,Ministers accused of abandoning UK geologist at risk of execution in Iraq
2021-11-10T23:32:14+00:00,Bezos-backed electric carmaker Rivian in biggest US float since Facebook
2021-11-17T19:10:28+00:00,Arsenal v HB Køge: Women’s Champions League – live!
2021-12-22T14:33:05+00:00,"Cancel culture’ risks wiping out comedy, claims Maureen Lipman"
2022-06-17T22:20:27+00:00,Bad press: the Rebel Wilson debacle that rocked SMH to its core
2022-02-14T19:55:46+00:00,Martin Rowson on the UK’s diplomatic efforts on Ukraine – cartoon
2021-09-04T13:12:06+00:00,"Children face a mental health crisis, but they need more than antidepressants | Rhiannon Lucy Cosslett"
2022-06-06T20:56:50+00:00,Joyous Nadal eases clear of Djokovic and Federer in race to be the greatest | Tumaini Carayol
2022-05-15T15:24:56+00:00,Sizzle your bangers at the table: 10 great new bits of camping kit
2022-06-23T16:03:25+00:00,Sadio Mané did not think twice about joining Bayern Munich – video
2021-09-24T11:47:35+00:00,Climate funding target for poorer countries likely to be met by 2022
2022-03-05T08:02:44+00:00,Corporate tree-planting drive in Scotland risks widening rural inequality’
2022-05-13T04:54:32+00:00,"Russia-Ukraine war latest: Kyiv to hear first war crimes trial; Putin humiliating himself on world stage’, Truss says – live"
2022-02-20T20:33:05+00:00,Beijing 2022 Winter Olympics daily briefing: GB gold brings Games to a close
2022-01-17T22:46:08+00:00,Manchester bus driver dismissed for being too short’ given job back after appeal
2022-03-03T04:09:10+00:00,"Nuclear threat, a refugee crisis and Britain’s dirty money problem"
2022-04-25T17:46:13+00:00,Boris Johnson is a patsy for populist leaders – as his India visit shows | Mukul Kesavan
2022-05-12T21:29:09+00:00,Cancer campaigner Deborah James awarded damehood
2022-02-12T20:37:40+00:00,Lies come in all shapes and sizes. This government is familiar with them all | Nick Cohen
2021-11-12T13:18:16+00:00,Warning of wild west’ in depression treatment as UK clinics offer ketamine
2022-02-06T17:29:12+00:00,"Levi Bellfield admits to murdering Lin and Megan Russell, say lawyers"
2022-05-03T09:02:19+00:00,"Vulnerable, British and black? Now that’s enough to have you face deportation | Afua Hirsch"
2022-02-24T03:14:26+00:00,Vladimir Putin says he will demilitarise Ukraine in a special military operation in a de facto declaration of war. Follow live news
2021-09-07T19:24:20+00:00,German Greens receive more large donations than Angela Merkel’s party
2021-10-11T06:18:07+00:00,Monday briefing: NHS staff in the firing line
2021-10-01T13:06:15+00:00,IMF warns of global risks from unregulated cryptocurrency boom
2022-03-09T08:15:55+00:00,Let me look at you’: the beauty of being seen – in pictures
2022-03-21T15:35:38+00:00,UK-backed OneWeb to use rival SpaceX rockets after Russian ban
2022-06-16T10:54:57+00:00,"Lord Geidt quit after being asked to advise on deliberate’ breach of ministerial code, resignation letter shows – UK politics live"
2021-09-15T14:18:08+00:00,Top 10 books about lies and liars | Aja Raden
2022-04-05T17:02:16+00:00,D-day veteran and fundraiser Harry Billinge dies aged 96
2022-06-04T11:07:16+00:00,"Charlie Oatway: I had to be open when I signed my contracts – look, I can’t write’"
2021-09-09T15:35:25+00:00,A brilliant 45 minutes against Honduras failed to mask US World Cup problems
2021-11-28T20:40:59+00:00,Billy Vunipola returns in style as sharp Saracens beat ill-disciplined Sale
2021-09-02T20:54:43+00:00,Emma Raducanu reaches US Open third round after breezing past Zhang Shuai
2021-11-18T21:14:11+00:00,Cryptographers fight to keep crypto’ prefix: We all have hills we are willing to die on’
2022-04-22T06:10:58+00:00,Will local elections put the brakes on low-traffic neighbourhood schemes?
2022-01-25T05:31:55+00:00,Covid live news: Johnson faces outrage over lockdown birthday; Japan to impose restrictions on 70 percent  of the country
2022-04-02T18:37:44+00:00,One to watch: Cousin Kula
2021-10-07T14:10:18+00:00,The Ape Woman review – freakshow satire with bizarre alternative-ending payoff
2022-04-29T14:07:09+00:00,"Trump White House overrode Covid guidance for churches, emails show"
2021-12-27T19:21:13+00:00,"Boris Johnson a drag on Tories and Sunak would do better, poll shows"
2022-02-11T18:15:20+00:00,More tales of abuse from Britain’s shameful history of internment | Letters
2022-05-02T18:51:05+00:00,Talking Horses: Appleby’s champion trainer defence takes some stopping
2022-04-06T16:35:53+00:00,Toxic rat poison killing growing number of England’s birds of prey
2022-02-06T21:33:17+00:00,"More than half of NHS paramedics suffering from burnout, study finds"
2022-02-15T19:18:44+00:00,Lucy Bronze back and eager for first real test of Sarina Wiegman’s England
2022-05-30T10:06:55+00:00,"Pitch invasions cannot continue’, warns EFL chief as talks on sanctions loom"
2021-10-27T09:56:59+00:00,Black Paper by Teju Cole review – a spark of hope in dark times
2022-01-09T17:34:01+00:00,Only a culture change can end this state of climate inaction | Letters
2022-03-01T19:53:29+00:00,Russian talkshows dismiss fake’ reports of military losses
2021-12-07T00:41:57+00:00,Pacific nurses in the desert: Kiribati brain drain is outback Australia’s gain
2022-06-01T20:28:40+00:00,The Guardian view on being Boris Johnson’s ethics adviser: the impossible job | Editorial
2021-11-04T18:23:41+00:00,Australia thrash Bangladesh to stay in hunt for T20 World Cup semi-finals
2022-05-16T16:55:00+00:00,Bordeaux are going down to Ligue 2 and may not return for some time | By @_Adam_White_
2022-02-03T09:03:07+00:00,A Previous Life by Edmund White review – salacious confessions
2022-04-05T16:59:50+00:00,County Championship 2022: team-by-team guide to the new season | Tanya Aldred
2021-09-09T17:56:00+00:00,Young people in the UK: how do you feel about getting your second vaccine dose?
2022-05-06T20:04:27+00:00,Studies on nature’s mental health benefits show massive’ western bias
2021-09-18T13:57:08+00:00,Who says it’s no big deal if the Covid vaccine temporarily disrupts menstrual cycles | Arwa Mahdawi
2021-11-16T00:16:57+00:00,Amnesty report: Qatar migrant workers trapped and exploited before World Cup
2022-04-11T21:54:04+00:00,"Australia politics live updates: Morrison to make election promise on jobs, Albanese focuses on Medicare"
