date,text
2021-09-03T19:56:52+00:00, employees organize and allege harassment and discrimination
2021-09-03T19:52:54+00:00,My dad scorns my career goals. How do I keep us from falling out? | Annalisa Barbieri
2021-09-03T19:48:50+00:00,England’s Ollie Pope misses chance to add to his average of 101 at the Oval | Simon Burnton
2021-09-03T19:42:36+00:00,Cocktail of the week: Cin Cin’s lively australiano – recipe | The good mixer
2021-09-03T19:37:43+00:00,Move of the week: how to support your lower back
2021-09-03T19:34:25+00:00,Slipping into a faster lane at the pool is a rush | Coco Khan
2021-09-03T19:25:59+00:00,Stress test: how ‘burnout breaks’ are helping staff recover from pandemic
2021-09-03T19:16:39+00:00,Dominic Raab seems to contradict PM by saying Taliban takeover was surprise
2021-09-03T19:11:26+00:00,‘I felt completely lost’: the actors navigating an arts crisis and long Covid
2021-09-03T19:01:11+00:00,Anglican bishop of Ebbsfleet resigns to join Roman Catholic church
2021-09-03T18:57:53+00:00,Ollie Pope leads the fightback to put England on top after early collapse
2021-09-03T18:52:03+00:00,"Statements After an Arrest Under the Immorality Act review – a short, sharp shock"
2021-09-03T18:26:27+00:00,US Capitol rioter photographed wearing horns pleads guilty
2021-09-03T18:26:27+00:00,Covid jabs for UK children: a very tight decision that could be overruled
2021-09-03T18:24:16+00:00,Why authors are turning down lucrative deals in favour of Substack
2021-09-03T18:10:23+00:00,Ellie Robinson’s speech shows how sport gives disabled people a superpower | Ade Adepitan
2021-09-03T18:02:55+00:00,Manchester United v Reading: Women’s Super League opener – live!
2021-09-03T17:55:19+00:00,This week’s home entertainment: from The Cleaner to Fever Pitch
2021-09-03T17:46:21+00:00,Drake: Certified Lover Boy review – drizzness as usual
2021-09-03T17:38:47+00:00,Tory plans to raise national insurance are regressive. There’s a better way | Jonathan Meadway
2021-09-03T17:33:38+00:00,‘People did extraordinary things’: Ida rescuers lauded for heroic efforts
2021-09-03T17:22:02+00:00,Why artists such as Anderson .Paak and Taylor Swift are already considering their legacies
2021-09-03T17:15:39+00:00,"Father, 86, dies trying to rescue disabled daughter from canal"
2021-09-03T17:05:57+00:00,British troops ‘metres away’ from Kabul bomb blast given therapy
2021-09-03T16:49:22+00:00,"‘Climate crisis is here’ says Biden in week of storms, floods and wildfires"
2021-09-03T16:39:19+00:00,The schoolday I’ll never forget: ‘A teacher smashed my friend’s nose with a rounders bat’
2021-09-03T16:02:34+00:00,BA pilots to vote on new short-haul subsidiary at Gatwick
2021-09-03T15:59:48+00:00,The Fiver | The powers that be in Hungarian football can expect a very small fine
2021-09-03T15:49:49+00:00,The shocking rise in anti-LGBTQ hate crime shows bigotry is still ruining lives | Owen Jones
2021-09-03T15:43:06+00:00,"Under the guise of tackling election fraud, the government is attacking democracy | Angela Rayner"
2021-09-03T15:33:28+00:00,Evangelicals are one step closer to the ultimate prize: ending abortion in America | Matthew Avery Sutton
2021-09-03T15:23:00+00:00,Andrew Neil will not make expected return to GB News next week
2021-09-03T15:09:28+00:00,Arteta and Bruce may have preferred playing far from the madding crowd | Barry Glendenning
2021-09-03T15:07:27+00:00,"Labour councils house eight times as many asylum seekers as Tory areas, analysis finds"
2021-09-03T15:00:25+00:00,"Rise of the Footsoldier: Origins review – lock, stock … and lots of bad haircuts"
2021-09-03T14:53:41+00:00,Dizzee Rascal denies headbutting former girlfriend
2021-09-03T14:48:30+00:00,Yesterday’s war: why Raab did not foresee Afghanistan catastrophe
2021-09-03T14:48:30+00:00,UK weather: ‘little blast of summer’ forecast after soggy August
2021-09-03T14:45:00+00:00,County cricket: the Championship hits the business end of the season | By @garynaylor999
2021-09-03T14:40:25+00:00,One out of 125 embassy guards promised help to leave Afghanistan made it to UK
2021-09-03T14:34:41+00:00,A tale of two towns: Rochdale and Braintree expose UK’s uneven asylum system
2021-09-03T14:27:41+00:00,Former cardinal Theodore McCarrick pleads not guilty to sexual assault
2021-09-03T14:21:15+00:00,Ugly scenes in Budapest and Ronaldo denies Ireland – Football Weekly Extra
2021-09-03T14:20:06+00:00,Raising National Insurance to fund social care is fraught with political risk
2021-09-03T14:13:00+00:00,Melting ice and the Taliban watching cricket: Friday’s best photos
2021-09-03T14:04:41+00:00,The Works: how a store perfect for lockdown offers high street hope
2021-09-03T13:58:31+00:00,New Zealand attack suspect ‘found with IS propaganda earlier this year’
2021-09-03T13:53:06+00:00,Abba singles race to top of streaming charts in comeback triumph
2021-09-03T13:44:53+00:00,Republicans seethe with violence and lies. Texas is part of a bigger war they’re waging | Rebecca Solnit
2021-09-03T13:28:32+00:00,Madison Cawthorn: behold the rotten fruit of extreme Republican gerrymandering | David Daley
2021-09-03T13:15:35+00:00,Let the storm rage on! Frozen hits the West End – in pictures
2021-09-03T13:05:12+00:00,Extinction Rebellion eyes shift in tactics as police crack down on protests
2021-09-03T13:02:25+00:00,"Hallelujah: Leonard Cohen, a Journey, a Song review – the inimitable mysteries of music"
2021-09-03T12:53:53+00:00,Biden to visit Louisiana while at least 46 dead after Ida drenches US north-east – live
2021-09-03T12:52:24+00:00,Paris attack survivors await start of France’s biggest ever criminal trial
2021-09-03T12:51:24+00:00,Susanna Clarke’s Piranesi favourite to win Women’s prize for fiction
2021-09-03T12:39:18+00:00,‘I spent the last lap fighting back tears’: the ‘Flying Mullet’ lets it all out after Paralympic cycling race
2021-09-03T12:28:24+00:00,Land of Dreams review – Shirin Neshat’s satire on Americana is colourful but flimsy
2021-09-03T12:21:09+00:00,Tracksuits and table service: what the UK will miss about lockdown
2021-09-03T12:16:12+00:00,2021 has been slow for video games. Will autumn fix that?
2021-09-03T12:06:04+00:00,Was ESPN scammed by a fake high school? The real scandal goes much deeper
2021-09-03T12:02:34+00:00,Off the menu? UK alfresco dining faces autumn dilemma
2021-09-03T11:56:39+00:00,"Remnants of Hurricane Ida hits north-east, killing more than 40 | First Thing"
2021-09-03T11:15:59+00:00,Richard E Grant says he is heartbroken at death of wife Joan Washington
2021-09-03T11:15:57+00:00,Women’s Super League 2021-22 previews No 12: West Ham
2021-09-03T11:05:51+00:00,"Increase taxes not national insurance to fund social care, says Jeremy Hunt"
2021-09-03T10:44:21+00:00,"Declan McKenna review – breathless, exuberant pop-rock maximalism"
2021-09-03T10:35:48+00:00,"Don’t wait for JCVI green light to roll out Covid boosters, says Hunt"
2021-09-03T10:26:54+00:00,Susanna Clarke: ‘Neil Gaiman’s The Sandman taught me to be courageous in writing’
2021-09-03T10:18:45+00:00,Doctors for XR stage die-in outside JP Morgan offices in London
2021-09-03T10:02:02+00:00,"Pick Up Pinxtos, Folkestone, Kent: ‘We were spared the life story of the Galician cow’ – restaurant review | Grace Dent on restaurants"
2021-09-03T09:50:24+00:00,Amy Winehouse to Radiohead: 10 albums that should have won the Mercury
2021-09-03T09:39:13+00:00,'I don’t think our players can do anything more': Gareth Southgate responds to racist abuse – video
2021-09-03T09:36:16+00:00,"England v India: fourth Test, day two – live!"
2021-09-03T09:27:29+00:00,Inside New York’s ‘body shops’ that exploit ex-prisoners to drive down wages
2021-09-03T09:27:28+00:00,Climate science teaches us to love insects. Horror films tell us to hate them. Who will win?
2021-09-03T09:25:32+00:00,Fifa promises action after England players racially abused in Hungary
2021-09-03T09:21:29+00:00,AFL 2021 semi-finals: Geelong Cats v GWS Giants – live!
2021-09-03T09:07:08+00:00,Heartbreak for ParalympicsGB’s Hewett and Reid as France win gold in thriller
2021-09-03T09:06:20+00:00,"Sweet Thing director Alexandre Rockwell: ‘Weinstein was eating hot dogs like sushi, while a student rubbed oil on his lemon-sized boils’"
2021-09-03T09:02:03+00:00,What I learned visiting Alaska’s only maximum-security prison | Christopher Poulos
2021-09-03T08:49:35+00:00,Barnaby Joyce says climate question like being asked to ‘denounce Satan’ – video
2021-09-03T08:49:34+00:00,Security operation for Queen’s death includes social media blackouts
2021-09-03T08:47:28+00:00,"Worker shortage will lead to UK food price rises, industry warns"
2021-09-03T08:39:58+00:00,A new start after 60: ‘Exercise is my lifeblood – so I decided to run my first marathon at 74’
2021-09-03T08:20:27+00:00,Comedy wildlife photography awards 2021 – finalists
2021-09-03T07:45:00+00:00,"True colours: Inside the 3 September @GuardianWeekly.

How will the Taliban rule Afghanistan? plus Angela Merkel’s political legacy.

Subscribe today"
2021-09-03T07:41:20+00:00,Trump loyalists team up with anti-vax doctors for ‘health and freedom’ tour
2021-09-03T07:39:22+00:00,NZ shooting: PM Jacinda Ardern says 'violent extremist' under surveillance at time of attack – video
2021-09-03T07:29:34+00:00,How street art is helping young migrants paint a brighter future in Italy
2021-09-03T07:19:38+00:00,"AstraZeneca vaccine: if I get my second dose sooner, how protected will I be against Covid?"
2021-09-03T07:19:37+00:00,China’s Alibaba to invest billions by 2025 for ‘common prosperity’
2021-09-03T07:16:22+00:00,"A decade after its launch, the Women’s Super League is no longer a hard sell | Karen Carney"
2021-09-03T07:04:24+00:00,"China’s service sector shrinks, as markets await US payroll report – business live"
2021-09-03T06:55:16+00:00,"‘Hycean’: a portmanteau of hydrogen and ocean that’s not so far, far away"
2021-09-03T06:38:55+00:00,The most dangerous danger to young people from climate change is in fact climate alarmism! | First Dog on the Moon
2021-09-03T06:36:32+00:00,"North Atlantic right whales critically endangered by climate crisis, new study finds"
2021-09-03T06:26:14+00:00,How to escape the crowds in Cornwall? On a bike
2021-09-03T06:18:02+00:00,New Zealand shooting: man shot dead by police after ‘terrorist attack’ in Auckland that injured six
2021-09-03T06:15:29+00:00,"TikTokers flood Texas abortion whistleblower site with Shrek memes, fake reports and porn"
2021-09-03T05:45:26+00:00,New Zealand cinema’s expletive-laden voicemail gets rave reviews
2021-09-03T05:34:06+00:00,Afghanistan resistance fighters clash with Taliban in Panjshir valley
2021-09-03T05:21:20+00:00,UK to crack down on dognappers with new pet abduction offence
2021-09-03T05:19:18+00:00,UK enjoys property sales boom amid Covid-19 pandemic
2021-09-03T05:19:18+00:00,Coronavirus live news: North Korea rejects Covax offer; Australia secures vaccine swap with UK
2021-09-03T05:14:34+00:00,Kim Jong-un rejects Covax vaccine offer as North Korea fights pandemic in ‘our style’
2021-09-03T05:05:17+00:00,Japan PM Yoshihide Suga announces he won’t run for re-election as party leader
2021-09-03T04:54:41+00:00,Maddie Groves takes aim at Swimming Australia’s Kieren Perkins over denial of cultural problems
2021-09-03T04:30:29+00:00,"Tokyo Paralympics 2020 day 10: road cycling concludes, goalball finals and more – live!"
2021-09-03T04:22:56+00:00,Victoria Covid-19 update: 208 new cases and one death – video
2021-09-03T03:39:11+00:00,Covid is a threat to Australia’s children – and not only through infection | Alexandra Martiniuk and Elizabeth Elliott
2021-09-03T03:00:14+00:00,"New Zealand Covid update: new cases drop to 28 but ‘job is not done’, deputy PM warns"
2021-09-03T02:43:35+00:00,"New Zealand: Covid-positive escapee had tried to flee hotel quarantine three times, officials say"
2021-09-03T02:35:24+00:00,Person charged with indecent exposure at LA spa after viral Instagram video
2021-09-03T02:32:27+00:00,"NSW Covid-19 update: record high 1,431 cases and 12 deaths with numbers 'to get worse' – video"
2021-09-03T02:24:26+00:00,Timothy Spall’s teenage obsessions: ‘For my art A-level I nailed up apples covered in pubic hair’
2021-09-03T02:11:35+00:00,One man’s epic electric test drive – from Land’s End to John o’Groats – podcast
2021-09-03T01:55:11+00:00,Samu Kerevi gets Wallabies recall for Bledisloe Cup thanks to Giteau Law relaxation
2021-09-03T00:49:32+00:00,Ash Barty moves into US Open third round with serving struggles ‘not a concern’
2021-09-03T00:12:08+00:00,Covid border restrictions across Australia: where you can and can’t travel between states – and to New Zealand
2021-09-02T23:57:27+00:00,British-born Islamic State terror suspect pleads guilty to multiple charges
2021-09-02T23:48:17+00:00,W-League to expand to 12 teams before 2023 Women’s World Cup
2021-09-02T23:15:37+00:00,Women’s Super League 2021-22 previews No 11: Tottenham
2021-09-02T22:58:50+00:00,"Sage members sent suspicious packages throughout pandemic, says leading scientist"
2021-09-02T22:57:22+00:00,Ex-prosecutor indicted for allegedly shielding men in Ahmaud Arbery case
2021-09-02T22:54:26+00:00,I have a good life. But how can I experience joy when there is so much suffering outside?
2021-09-02T22:51:10+00:00,Caldor fire: changing winds offer hope as firefighters battle blaze near Lake Tahoe
2021-09-02T22:46:07+00:00,US Open 2021: Novak Djokovic v Tallon Griekspoor and more – live!
2021-09-02T22:43:07+00:00,Penderecki: Complete Quartets review | Andrew Clements's classical album of the week
2021-09-02T22:38:08+00:00,Sarah Storey: the one-woman gold medal factory still in full production
2021-09-02T22:35:09+00:00,Extinction Rebellion protesters break bail terms for City protest
2021-09-02T22:29:51+00:00,Socceroos take early advantage in World Cup qualifying after easing past China
2021-09-02T22:22:57+00:00,Government urged to ‘get a handle’ on supply chain crisis
2021-09-02T22:20:01+00:00,Covid-19 map of the US: latest cases state by state
